"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00337",3.10896316897515,0.0344655100194491,0.12986610090683,0.016537240452661,0.260099428129873,0.0218734374417776,4.7035560727492,0.674506128908152,0.0527570696717699,0.477670257680877,0.21271131676567,0.113506536083709,0.0867604568518261,6.19463342343563,0.695474678715988,0.0431987694364923,0.0431971193301274,0.139758243500727,0.115083653270173,0.0803620221840141,0.0662590269905778,0.0764469076201959,0.0975876256618311,0.601094881435844,0.108839075339578,0.841664574955572,0.236422328002021,0.0951350518014496,11.9845129074353,248.140608900615,0.115915481035116,3.21591452990984,3.0799469877639,1.60355216783335,0.141039150642183,0.103773604619417,0.102911386358534,0.0664280196207602,0.0585733344873163,0.430480043336231,0.105203240396071,0.511775251520928,0.218849117424197,0.105844869119043
"SSA_00339",3.35869136012471,0.0354603453378384,0.129869739096437,0.015448701784213,0.260102266003961,0.0218734870058398,4.70353970543302,0.674509410080358,0.0527579009387145,0.477687656055301,0.212712448569957,0.113503440553046,0.0841056903215084,6.34392296425736,0.695465451084488,0.045848399659257,0.0431965703270263,0.161031866078133,0.115084283336046,0.0803616432462387,0.0708758141083559,0.0764476335890127,0.0975908043453874,0.601094027250501,0.108841511443231,0.831531494631519,0.236417883934433,0.0951347082015791,11.9844625342745,248.142601657467,0.116483656175592,3.2768973554814,3.07757270579269,1.59616502628366,0.141040372907637,0.103773525191355,0.0823714221821907,0.0664266042041897,0.0585739837674907,0.430466488650791,0.0979100157089756,0.499682048005318,0.211181636883468,0.0959587363999336
"SSA_00341",3.10173174298037,0.0376848917887098,0.129865236874639,0.011580381145082,0.260102338363655,0.0218735915408576,4.70368477193313,0.674493293102271,0.05275718307311,0.477686979022404,0.212709530534368,0.113506098455427,0.088376372152354,6.21499203810127,0.695480436197742,0.0410037636369952,0.0431975493146353,0.142328641340733,0.115084074808396,0.0803621617616142,0.0683594813241977,0.0764482317504317,0.0975873472810782,0.601096512691349,0.108838295110825,0.861416881014729,0.236420104656899,0.0951366295458987,11.9845507975524,248.143336541118,0.115915873182814,3.02934188939158,3.08571816651746,1.54177941870123,0.141035853167188,0.103773506385632,0.0880724758306686,0.0664266799198603,0.0585734354152918,0.430474641880051,0.0869325610045597,0.526919216516929,0.187617508810942,0.102527862102497
"SSA_00343",3.4706827623367,0.021720280370831,0.129868621787433,0.0160253322740205,0.260100895063988,0.0218735260352472,4.70355943089876,0.674501890708413,0.0527564975070708,0.477677761132438,0.212711226441083,0.113505599676742,0.0892342427218993,6.31915295847857,0.695478139881082,0.0428360195700409,0.0431964394145387,0.171010599970458,0.115082436370026,0.080360504484073,0.0762601997431955,0.0764476966243912,0.0975897029905143,0.601101814708243,0.108839266033862,0.795254783234235,0.236421037849876,0.095135073682904,11.9845708489813,248.147338366945,0.116419461282088,3.19085920018781,3.07495470528695,1.58321162496398,0.141038287844329,0.103774465134087,0.0803548629059192,0.0664272800978476,0.0585745627753585,0.430461761770806,0.0859552737109085,0.565064954493148,0.1677121039679,0.0920989021087057
"SSA_00346",3.33568679045769,0.029225272356117,0.129867635168666,0.0112851873977257,0.260104511118027,0.0218737022585004,4.70367813466033,0.6744873875279,0.0527573605330598,0.477681737754664,0.212707945943407,0.113504369888546,0.083361437829457,6.10648744410013,0.695476999061806,0.0421816633043711,0.0431968883235901,0.14990702135883,0.115083404449029,0.080362818814625,0.0705483876592471,0.0764475416493,0.0975879468148824,0.601093597931422,0.108840611515272,0.824794897314638,0.236416513929885,0.0951344660082869,11.984662574104,248.150601746388,0.117605512958965,3.06389370474115,3.08086423610178,1.53588364254542,0.141035951430312,0.103772383931259,0.0791048521248324,0.0664260615392806,0.0585747407556653,0.430475599158763,0.110045869177617,0.600963648632198,0.182280064007669,0.0904608270063278
"SSA_00353",2.64054380843281,0.0468958462687612,0.129867478021879,0.0142444978755021,0.260099968767163,0.0218733099070081,4.70354748924264,0.674505618377795,0.0527584147994166,0.477674757244576,0.212710701792007,0.11350644598358,0.0901459759472144,6.16402529301558,0.695464203313512,0.0463680041325747,0.0431968363959864,0.16420743404023,0.115084946988566,0.0803601090265379,0.0578458773063065,0.0764473050502449,0.0975889232453084,0.60109558610523,0.108838491274264,0.810530966259946,0.236419919045074,0.095134518848532,11.9846996326917,248.140167640879,0.117237981670488,3.35993147848917,3.06819502834827,1.59081171601755,0.141036340258712,0.103772253995571,0.083614131456436,0.0664272003893697,0.0585738834654325,0.430468818135529,0.106269689390199,0.493751728080842,0.176150734870162,0.0993586449671906
"SSA_00354",3.28061268438635,0.0278365741454059,0.129865697167292,0.0129561576481175,0.260097220665978,0.0218731486396378,4.70359281794797,0.67450175584177,0.0527584303192761,0.477676180234258,0.21270471336364,0.11350542815478,0.0893907711998655,6.18361885039944,0.695482252636007,0.0506640442457789,0.0431970586929794,0.150741983967803,0.115080743012008,0.08036067697333,0.0686254407956651,0.0764466122974019,0.0975907358872268,0.601095855441955,0.108838683358685,0.799206832957308,0.236416583666339,0.0951346188491146,11.9844630760841,248.14357527852,0.115814855971195,3.20513459244185,3.07340496187279,1.62628190469692,0.141038261682317,0.103771906953304,0.100283853866924,0.0664268432991684,0.0585733871238706,0.430467543670573,0.112542109550635,0.511544712093283,0.202641462626262,0.105913470491974
"SSA_00366",3.36147548138359,0.0304947686529034,0.129866952683198,0.0134885443722947,0.260097311803429,0.0218731061267672,4.70361784317484,0.674501052981887,0.0527566823373985,0.477682847517481,0.212709215493239,0.113505838173181,0.0791693590848351,6.25747308630947,0.695473287160945,0.04430032092625,0.0431963200319116,0.154647315902637,0.1150841213519,0.0803603654040373,0.0646598291114628,0.0764476022137339,0.0975910728226972,0.601091378638871,0.108840426076179,0.760682807867886,0.236416817019287,0.0951374297887479,11.9844812114733,248.145525688771,0.116379477036525,3.18018650870907,3.07827692131827,1.636611788844,0.141039191622858,0.103773882392721,0.114837826714813,0.0664279089595457,0.0585742617372514,0.430472876900653,0.0993997051818733,0.541956578953511,0.197032130209382,0.0925199363755984
"SSA_00369",3.56524271117808,0.0394087125818754,0.129868447271993,0.0150705904989902,0.260099095709494,0.0218740049157988,4.70359569090308,0.674503065760549,0.0527579769352188,0.477690277202415,0.2127110252426,0.11350654142377,0.0899575103451568,6.31002744189022,0.695467123784355,0.041735888368873,0.0431967799657082,0.186271367971046,0.115083416441331,0.0803607738540228,0.0757657348676374,0.0764468414242048,0.0975908965316007,0.601112424294026,0.10884126504559,0.797648082657451,0.236416774640315,0.0951334438495081,11.9845714643328,248.146499943182,0.116864083503917,3.35731115003089,3.07126179041907,1.60123917521216,0.141038097749139,0.103774599780757,0.0902745540315533,0.0664273095675495,0.0585741035877704,0.430471346447269,0.104633435816124,0.574333404760009,0.227389401136838,0.0881656885157573
"SSA_00376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00380",2.92212887264964,0.0253068891960901,0.129867028386181,0.0153963557545825,0.260098385993171,0.0218732612732086,4.70367317750837,0.67449087317771,0.0527574139736645,0.477670799188272,0.21270676328669,0.113506601891704,0.0837644136884503,6.25023576206514,0.695470732967632,0.044137373404185,0.0431969815503582,0.180796680200077,0.115082719455713,0.0803617912153628,0.0687307861658378,0.0764470196714519,0.0975889592392611,0.601090040030154,0.108839631570279,0.864204968633657,0.236415442578048,0.0951350821687375,11.9845133850625,248.140182476939,0.116613602548707,3.05290877514131,3.07694203966873,1.62134749650634,0.141040503474127,0.103776381858716,0.0909941014095531,0.0664276616538959,0.0585743490028657,0.430467431890223,0.0966112884026569,0.444984071233358,0.207015682493607,0.0988620901351034
"SSA_00386",3.1843322916456,0.0338525909376333,0.129865550728777,0.01278927002045,0.260101445502167,0.0218733048753413,4.70361674354811,0.674491230604558,0.0527573834072859,0.477686477848493,0.212710534272596,0.113507361300361,0.0877087692285661,6.23304100422624,0.695485583182873,0.0382161922604613,0.0431972504647517,0.141553597872515,0.115084320003449,0.0803637881033437,0.0672190967964901,0.0764480508437065,0.0975886733813452,0.601094371979542,0.108840525785691,0.790186099987508,0.236417655474053,0.0951347587906855,11.9845788218227,248.14494345711,0.117029701860929,3.07114365509821,3.08331391019725,1.57688336460993,0.141039014145883,0.103775185973474,0.0697838654617602,0.0664266366881975,0.0585745261525155,0.430469165009514,0.102524999737137,0.50203758883039,0.172531903486098,0.0976765879459356
"SSA_00395",3.38062274108193,0.0298401583695812,0.129865599526796,0.0124742564799893,0.260097390361929,0.0218730669708155,4.70357204333372,0.674498517264784,0.0527575418142886,0.477675754998596,0.212708766998896,0.113504932597912,0.0850172809029273,6.19833901234412,0.695470368073302,0.0432617714422359,0.0431975074051938,0.152260037425663,0.115082304883992,0.0803641881756447,0.0649345864724981,0.0764466309778119,0.0975889123116003,0.601090308953557,0.108841259782936,0.683534377027062,0.236417616675005,0.0951336986796726,11.9845406779309,248.142404658788,0.116409448329781,3.1136791497178,3.07776746010292,1.64900920326355,0.141037608260952,0.103773503593097,0.0917401276926385,0.066426856404674,0.0585740898685146,0.430470773283283,0.110742007977262,0.491940704609487,0.192324128233866,0.0961884943599386
"SSA_00403",2.75049393676708,0.0313382193191071,0.129866560136384,0.016043460214796,0.260102980339914,0.02187313618552,4.70354617828971,0.674502871675628,0.0527581681238795,0.477684731172926,0.2127095561748,0.113504337374355,0.0811192291806056,6.28016049356964,0.695466669294198,0.0511084281314878,0.0431966639884732,0.149436101870681,0.115084871212168,0.0803614195169813,0.0628867294092883,0.076447870455785,0.0975902245629737,0.601083630317971,0.108840896294524,0.871630249158501,0.236416614246617,0.0951339740417262,11.9843234588053,248.139914584901,0.116708723706635,3.29234100749574,3.08278363213131,1.63671516849758,0.141040086282679,0.103775567726026,0.0906948568468711,0.0664283390576069,0.0585731667208471,0.430468090502606,0.105513826226915,0.467057222403104,0.210134744512351,0.103023120386377
"SSA_00032",2.91029172078654,0.0295411633560043,0.1298657470317,0.0136245568434542,0.260100836379262,0.0218730006870792,4.70361007013813,0.674504322876607,0.0527569920238612,0.477671960395471,0.212706952069031,0.113505709775935,0.089176528531726,6.03856366476396,0.695481369710949,0.0464085753641299,0.0431974200141145,0.154488024572237,0.115083664177425,0.0803622102684564,0.0753796144362148,0.0764469893952079,0.0975875085574517,0.601100796650343,0.108839976171877,0.752645332317736,0.236421544545808,0.0951347898919978,11.9848311145729,248.153262370288,0.116804137783263,3.19762886659016,3.08002872850725,1.55498137054791,0.141035735185392,0.103773287271273,0.0906511858933828,0.0664255932923141,0.0585752028276761,0.430466757995991,0.0991117599253966,0.639445786468415,0.149139208868292,0.0951410200111197
"SSA_00069",3.48286484561109,0.0264713766786635,0.129866957249084,0.0148563497392245,0.260100762202413,0.0218733706991565,4.70361446248882,0.674503531565568,0.0527571014032076,0.477679536078583,0.212708483352615,0.113505221771385,0.0896935995106437,6.33047224881698,0.695489671932486,0.0451864460744359,0.0431966606071063,0.160350696306886,0.115082542111073,0.0803612981383187,0.0843774383016934,0.0764476070727103,0.0975899322460473,0.601103766918777,0.108839159905974,0.815573371122755,0.236419037364174,0.0951347906056282,11.984537308036,248.144196394316,0.116399365735279,3.19536776618031,3.07826941240927,1.59749976015321,0.141040082563223,0.103774991007583,0.0911842831012732,0.0664270172962323,0.0585741506984536,0.430467642356022,0.110781614168536,0.523817336902008,0.199045882997852,0.093297996424218
"SSA_00117",3.10884263105621,0.0338921656584201,0.129866173705314,0.0152349756200881,0.260101544773076,0.021873281412622,4.70361301922703,0.674506690692239,0.0527578441973282,0.477683227954373,0.212708067961883,0.113506279535662,0.0861832967021176,6.1731998295688,0.695472431470382,0.0426733343248142,0.0431967159874475,0.173388703009493,0.115081852531433,0.0803612343675272,0.071139964556027,0.0764476410277196,0.097589884015455,0.601095627923378,0.108841895610253,0.67467467160167,0.236417505780722,0.0951342464221466,11.9846519556171,248.146583960976,0.117658607052793,3.26466095803664,3.0707145274521,1.65614587386746,0.141037761855774,0.103774552981646,0.090849825277448,0.0664273689357379,0.0585749549992607,0.430471096549246,0.0958853694740002,0.581977263353617,0.219715487798157,0.0943678398760099
"SSA_00225",3.22895965322019,0.0298010514716149,0.12986571119156,0.0181025292134755,0.260100060839105,0.0218728467736715,4.70356812279958,0.674513219649089,0.0527570692233093,0.477679841191093,0.212706943256071,0.113501927498024,0.0824136241525096,6.17146771182648,0.695475363320921,0.0484598764059947,0.0431968254190475,0.139864475419491,0.115084315163442,0.0803631161102319,0.0793865218989193,0.076445592022764,0.0975907247422378,0.601091748345397,0.10884080987372,0.787417246260893,0.23641783482972,0.0951345468020745,11.9847322465196,248.149937503769,0.117118781374652,3.31518813930575,3.08109040143249,1.63348346131204,0.141041332546698,0.103774288717413,0.113802846719076,0.0664278064666696,0.0585750274437437,0.430463204008943,0.0865274570536041,0.616204088726478,0.176134893883343,0.101930763828678
"SSA_00315",3.17566949748898,0.0289865454134405,0.129866304123657,0.0139530756875968,0.260099345006251,0.02187340052581,4.70364194698882,0.674500203354767,0.0527570992928184,0.477665594962928,0.212711473166151,0.113508516896692,0.0910090123620688,6.28031584723115,0.695472444548045,0.0426830377117777,0.0431968099309339,0.158424440040984,0.115080712508603,0.0803613171686158,0.0736983498115501,0.0764477923782909,0.0975887449902889,0.601093719368215,0.108839679212098,0.714125920050083,0.236422867820072,0.0951349214607001,11.9846920385428,248.1408368457,0.116191078139341,3.156132481875,3.0780713720668,1.65057553997743,0.141037243611017,0.103774777890182,0.0753694039371555,0.0664286353024657,0.0585742920238971,0.430470223422684,0.09262622478429,0.483746334406731,0.216568921695504,0.0949281021039253
"SSA_00338",3.29973171959916,0.0369832615099008,0.129866808351115,0.013195443107393,0.26009762091555,0.0218733544021943,4.70359830834945,0.674502730165832,0.0527577989267248,0.477685845986218,0.212708779403947,0.113506610975418,0.0866957206704484,6.3313071168079,0.695481535446337,0.0446797206732011,0.0431969882238841,0.135214475947629,0.115084283181705,0.0803621325731958,0.0651885795479954,0.0764485950307569,0.097589432997667,0.601098668487922,0.108839519081101,0.8515124075705,0.236417094408891,0.0951352855697172,11.9844967888548,248.14415500045,0.115624296464233,3.10486821554816,3.08374924204908,1.58724106985295,0.141040234038923,0.103775190610609,0.0929134757641506,0.0664268742170076,0.0585738034239121,0.430474553349878,0.111548574773793,0.506310929684024,0.199580729478017,0.106241548384718
"SSA_00344",3.09129945096836,0.0146657739313887,0.129867410537733,0.0148470512746032,0.26010164675943,0.0218737270459594,4.70357592401585,0.674488649043972,0.0527581952709849,0.477671759293055,0.212707318775124,0.113507172926719,0.0872575622920692,6.2372136146377,0.695472871651178,0.0460955337659837,0.0431973765461999,0.163202198042048,0.115080678640884,0.0803606568530991,0.0700123464113462,0.0764469993527262,0.0975904160334124,0.601094383677402,0.10884093151248,0.787614637654403,0.236421929585064,0.095135067567433,11.9846142338241,248.146930783143,0.117726316574912,3.1422140985922,3.08233892053892,1.64044379423251,0.14103666481828,0.103775009489137,0.0986210100275445,0.0664281190416462,0.0585748010164525,0.430469640269918,0.131197258409172,0.504595631643156,0.209981406561185,0.0918568499159884
