"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00228",3.13119032906554,0.0378502145153509,0.112674112160148,0.0151642026827006,0.229843533874506,0.0222468449562605,4.2148789258491,0.553845847602315,0.0574820406955609,0.562179329467426,0.213961029464403,0.102822900815249,0.0903916652696058,5.80555936802304,0.687845004451967,0.0413518455715987,0.042777912033761,0.163422117527263,0.152201419607337,0.0863832740280122,0.0669945636134719,0.0659630192019847,0.0990619108899825,0.613562170182166,0.100917462386153,0.971854612114306,0.247485342822008,0.103799196778366,14.1574541299582,261.451111994277,0.110157335964456,3.36549353536011,3.00725986849106,1.41482723003168,0.137515819517918,0.0924313454144939,0.091182218448757,0.0574568640099401,0.0632946552977722,0.43505472511077,0.114189184894548,0.558917154277146,0.168033517897824,0.0946077260445609
"SSA_00230",3.34780041276148,0.0332233315727572,0.124815863030865,0.0156016559389988,0.257661278975965,0.0215789441835797,4.63941684459844,0.712676786186441,0.0436610791042361,0.495059073250836,0.224908600090253,0.111341792328729,0.0945887821824728,6.69788224721592,0.722687828324175,0.0398381244347974,0.0438659015882541,0.169126857209452,0.136967074412874,0.0895770380833301,0.0760151804230558,0.0832785566102517,0.0976545041387003,0.68912950793406,0.109968217273883,0.805171867655697,0.253509907759141,0.0864383172265154,13.2801675340252,236.673189493085,0.113052071521773,3.23963643904272,3.0792549205685,1.56000302254505,0.147942072923466,0.108412763145868,0.0898923272071594,0.0661839311492341,0.0638102260312837,0.468700194304289,0.097644306051641,0.5661403215103,0.203697579378734,0.0896719041162193
"SSA_00231",2.55984382719525,0.0313437790631025,0.134773839108781,0.0142190814014712,0.275288652597761,0.0223773522020478,4.8700378696208,0.540674828912732,0.05916944039461,0.567830613980563,0.207946469773939,0.130135215870063,0.110906140817372,5.75520999761499,0.76819749101205,0.0444349113952735,0.0424570337715037,0.179464274658357,0.127442538398105,0.0923116490171919,0.0729028097710367,0.0702299327135638,0.0919643263756596,0.630225829826468,0.099016929837292,0.769958026538712,0.239415797744509,0.0900175898150569,14.3341328987517,230.927436150164,0.124012230136541,3.1720510020436,3.08048463710841,1.62683462659912,0.135575960874096,0.108550760555716,0.0827036967974777,0.0670211051961754,0.067653155403799,0.446797471105981,0.1064004834962,0.562971981957692,0.190797001910466,0.105519329718045
"SSA_00232",2.82246152048215,0.0357349862289082,0.139628100745103,0.0180162281376882,0.257922552828818,0.0214633443576845,3.60162150283496,0.688757820873152,0.0536149765136042,0.48723767839286,0.200994499517031,0.120598592580813,0.0968600121463801,5.10620959765505,0.600948776129073,0.0409749008346666,0.0457541925737611,0.183838354477739,0.131998727514726,0.0947318701766455,0.0647322805509485,0.0614323963342785,0.0987804767142912,0.566435377159259,0.105801013651295,0.914026393809482,0.258832287925471,0.0771806967261045,13.3507111179354,215.517333190423,0.0965082229008483,3.33852784653672,2.92875505421041,1.67341869527532,0.160581559271858,0.0978402580618143,0.0959293166874648,0.0682222732666254,0.0543736427187073,0.488123042404272,0.0894920092111422,0.460426049744798,0.21025062303484,0.0912478254161202
"SSA_00233",3.22068743505046,0.0324424244512017,0.125676779301753,0.0174058834535708,0.237116747109724,0.0176731005813671,5.0792390964396,0.815291890152848,0.058346064651156,0.55400995638404,0.148195436960894,0.0986030854965668,0.070690376121908,4.26127717804396,0.744873808970829,0.0473140673253953,0.046145378458931,0.14653680451543,0.0989167736720353,0.0713715894314469,0.0769029070135472,0.0609900186644589,0.102188395280912,0.551141058914697,0.0891911368400847,0.767636614628971,0.209543880390756,0.11688894683289,12.5514928128513,245.339355221817,0.0851944126853163,2.43112517117426,3.23850352517817,1.59973403600795,0.1623358137233,0.0823758725636773,0.0882795320206461,0.0561099918390654,0.0471238717646421,0.465415063764524,0.102558506617501,0.542714744369388,0.174183929700658,0.0911248066323785
"SSA_00234",2.96183452202349,0.0307098219874177,0.123044569156721,0.0142400655659378,0.23079785036575,0.0208948868896483,4.05168408311782,0.633993915948026,0.0439627865115302,0.539496155509023,0.212958051191405,0.113235514072071,0.0870571833368016,6.14605586610511,0.658051318222651,0.0379463979084209,0.0407685457217911,0.154844094558567,0.128344704330122,0.0993736894879656,0.0637555177149518,0.0768286019689251,0.083715746116152,0.577196532471078,0.102272353884865,0.819107412115652,0.26017307833755,0.0684020632019949,13.1377702681419,205.745552033287,0.0777255182209535,3.16736880841883,3.05603448540233,1.68851992813755,0.133005202828113,0.0961961978789604,0.0866311610286445,0.0707607753723816,0.0557273739035816,0.407405623820677,0.100816907133203,0.48366599112683,0.184647893740271,0.0987319452388852
"SSA_00236",3.62128739004213,0.0270809886856049,0.155205880581356,0.0147546451835276,0.24497619825383,0.0229421799824033,4.98299210365417,0.512486544668621,0.0410353415577436,0.501022974048657,0.203636330775366,0.0961471662704005,0.0661478934099408,5.4686039960473,0.629135589061514,0.0394901737417565,0.0414946553007456,0.1604556309271,0.111868939537315,0.0687054493992587,0.0495346895742451,0.0634085052278892,0.106423819529503,0.393736036494631,0.105481080783391,0.751254109600755,0.224849952906246,0.109246767714171,10.0143005873241,282.260075290945,0.110648931307901,2.24655213458635,3.05477552317072,1.48664855282796,0.105865231284421,0.112966885591988,0.0909563558602868,0.066121594463781,0.0594958539466687,0.441688210043299,0.10764617475822,0.517434095581523,0.166232655374152,0.0775560022645064
"SSA_00237",3.34148390075586,0.0344205114611293,0.132212365593645,0.0159101075275014,0.23909273973305,0.020348121696142,4.11648780415531,0.568634288671399,0.061970392031852,0.584861576355458,0.18136840514679,0.118761780734673,0.0917032076166146,4.93044586947571,0.81445906567423,0.0441357507676224,0.0467108464801325,0.159068556720237,0.108264910572675,0.0845027755565256,0.0683024753590064,0.0708083869884347,0.0984670980844897,0.665945719508267,0.101717062621637,0.8435687250841,0.237696103181555,0.0883127854318956,12.2575020967016,240.037797654248,0.0973251666763925,3.69608501426388,3.09490094239045,1.57247098536332,0.172355126329005,0.086917080050019,0.0977688026858107,0.0632518307038476,0.0574386760809354,0.393013881007558,0.106096754252416,0.543371572838076,0.206976884762611,0.0943818652395026
"SSA_00242",2.91559774475122,0.0303220892574245,0.119596283704784,0.0157047528040482,0.297762885882613,0.0257475421609594,4.86174011538224,0.586511376025686,0.042500394057729,0.375624100571552,0.217396062940226,0.117096874262398,0.0973783818675334,6.12647272076436,0.785377619955008,0.0371588218031263,0.0434106853780242,0.170725872374638,0.0728240370627085,0.0737216211166029,0.0707684391572565,0.0795656399265776,0.0675617781122179,0.697423056003664,0.086363873772663,0.923304700411863,0.276787320217915,0.104582852451954,11.3558219134051,201.635611353235,0.116508689862466,3.03911530888824,3.17587304735628,1.53176913345228,0.12266842370435,0.109822622122806,0.0975500910948599,0.0644848185959948,0.0622806439145222,0.395127739309732,0.0868681041763953,0.450036064826062,0.215892335303932,0.0887530771710088
"SSA_00243",3.77602847587787,0.0316916973457925,0.153432036351287,0.0171419367365765,0.238447725198545,0.0214372053015508,4.12450343304739,0.582702772819748,0.045327165435286,0.518173589944269,0.22652280579163,0.123785677058737,0.102774532945085,6.33353636032309,0.733297245164957,0.0329007368181207,0.0376604047969184,0.160772595575806,0.116699227055815,0.0581907016083572,0.080179236383036,0.0732487582741244,0.106487142476345,0.676339919120416,0.107212355329728,0.771930802490868,0.205148818313981,0.105396156890681,11.0538474296417,224.383518506913,0.131943353877287,2.7946287879938,2.98670878360661,1.75101237338456,0.167617927572247,0.0928896773199119,0.0808155556586024,0.0641709557919645,0.0592801898958734,0.410812155459119,0.114190656389816,0.448601811207886,0.217056169191929,0.0795955063799553
"SSA_00244",3.64304683548209,0.0271279398936804,0.12030696889037,0.0150216514983182,0.260103788551753,0.0209479361472478,4.90596945547194,0.559994178866338,0.0609161602473094,0.481201124400001,0.17925997110725,0.117438721128425,0.0819316388052942,7.21949137367918,0.669562750886416,0.0546485131691066,0.037464246359507,0.130912349247,0.0845440938140677,0.073122109565132,0.0700139548254351,0.0742411523015551,0.100022678039641,0.624249125275581,0.0950412931071099,0.752564557203456,0.234752680892133,0.125188937591064,9.60060311253467,241.744578322521,0.108390267770167,3.43063149690941,3.15277623237238,1.79265192975083,0.143330054164764,0.10913069269391,0.0920637509007153,0.0667332737753582,0.0528241870490594,0.385175975228042,0.103652311397127,0.462094343062435,0.225139018819439,0.114493112488789
"SSA_00245",3.24820112975357,0.0312825454673296,0.140921299555999,0.0135511421001315,0.278114416637947,0.0190216106530872,5.2508032883727,0.676099064458047,0.0637139858399605,0.303697214006409,0.247176436996432,0.104999848078576,0.112446778205315,5.98584180707156,0.809840139510754,0.0540345894980366,0.0472618203513928,0.166564045619113,0.104640040592405,0.0947664300370702,0.088600789923954,0.0587405678102294,0.120933872958168,0.689085376982413,0.125717271769128,0.703197290012594,0.240779651966154,0.0790474809663602,13.2736384397339,237.244125902487,0.181471874023603,3.84096552449372,3.0096761194796,1.62613557954982,0.136620790598739,0.104019632479803,0.101438433034877,0.0737361673808196,0.0712103880970247,0.3894061164349,0.10276020751998,0.526744353749269,0.213903607303503,0.0925514588207924
"SSA_00246",2.89219753834747,0.0302227635517067,0.127811848365948,0.0125227409375764,0.291917598950703,0.0264157667224461,4.49944786684911,0.593004771672821,0.0519145897281951,0.473154766006879,0.231663774385005,0.113975763676005,0.0692947612559252,6.8447932454956,0.683401701121446,0.0416335668749548,0.0427538689431348,0.148626606174799,0.108013929593668,0.068964385009165,0.0631209095323655,0.0841685221953287,0.0892489970887729,0.618427989779602,0.110326424561213,0.966284092055279,0.258199282795615,0.106461094124216,13.0645386853985,236.391830330503,0.134431066044783,3.28169583955682,3.2158268064532,1.56906163114092,0.123015775696408,0.102527758824797,0.0851191938381487,0.0685978305271192,0.0646741626615499,0.4147303132672,0.0984104669800627,0.427494022594693,0.205918955091741,0.0955908620972632
"SSA_00247",3.79031779438215,0.0298341645553611,0.111231953198418,0.0129998128292946,0.233605344245352,0.0211372786688819,4.84464453580705,0.54886356592202,0.0503946814095104,0.507832048511333,0.193437192934543,0.107749454411101,0.0813526731431961,7.54923096358836,0.660972391172086,0.0446112869476158,0.0396932230300791,0.144432037186208,0.121020238224279,0.0729358278707519,0.0710718848612873,0.0749753188939976,0.110074033872096,0.577778089573528,0.101438760891189,0.85491799560561,0.241653868408463,0.108961339772515,10.1939602989767,238.171508150759,0.120512005870688,3.19546952112665,3.25219353986473,1.64062671595667,0.114516869709081,0.117615931721508,0.0873021019718908,0.0648390891728056,0.0561690459320738,0.39477059649129,0.106207653659005,0.432254270377818,0.239592915044346,0.0970156805801565
"SSA_00248",3.71446517566143,0.0324615056311111,0.117635014798417,0.0160872149044693,0.268193269146725,0.0202645690114267,4.18204176542914,0.715732085158466,0.041125192899382,0.45259045811454,0.22731717091853,0.103195699648822,0.0779269503423345,7.71880731695202,0.592849844630646,0.0487647090976671,0.0362040907778772,0.180473539467491,0.11382965440074,0.0963638097703442,0.0755826877650252,0.0916109648170946,0.0767423268513162,0.742018892124536,0.126439858079119,0.635207197757672,0.224218463191577,0.0908540529330603,9.68255606763505,196.119400464679,0.127983052814178,2.95349800192302,3.07828713452761,1.80948116825589,0.12682116315275,0.128338933959476,0.0870111735294274,0.076335715880204,0.0612563594431237,0.472383522629944,0.0733041731835301,0.446456505795669,0.193652907981684,0.0883328693417462
"SSA_00249",3.86466090845835,0.0278007027538873,0.119640195043101,0.0163031295252053,0.28098353256062,0.021491360487934,4.95611652550121,0.575734279968326,0.0625059161602941,0.490769744229519,0.190946860009724,0.11273752220578,0.0596204421161573,7.86432177482634,0.504071033771804,0.0538528923628477,0.0390451882509477,0.113895872022957,0.0946615051794434,0.0613175319494041,0.063122374606768,0.0781308678094278,0.107936168620197,0.504334280801364,0.103931202216575,0.77519547863899,0.242315138362588,0.114774683639987,6.762577117506,215.8206283815,0.113839583137688,3.37387322787525,3.16846002048822,1.86333325438517,0.124804343245787,0.111939504668757,0.0924528782663189,0.0681873194122281,0.0473155323657088,0.38356227476165,0.119915867385493,0.315083121679482,0.241849127573942,0.112050768580181
"SSA_00250",3.52264144249638,0.0261688048283084,0.159349426835497,0.0161948943146749,0.230193047947811,0.0202939798106286,5.06296470664098,0.735467671477425,0.0556778612904554,0.427283361119148,0.255064324456507,0.120576959833022,0.077913067712458,8.49176786934125,0.642157456500902,0.0473423164754268,0.0437554827498556,0.149730047535765,0.105728478556948,0.0782333128342369,0.0701005489566846,0.0744952409573947,0.123565768891571,0.632142713732937,0.120091283919154,0.801356437279393,0.233246561985346,0.105013794053438,12.1084969703403,248.291404932975,0.094276751773314,3.27935611089921,2.85579089911965,1.74119030462305,0.162194185892781,0.101326663203013,0.0924745500007403,0.0745106199481849,0.0645897993923644,0.357854353273312,0.114516546277712,0.485318880337746,0.193463010540734,0.106981328539814
"SSA_00252",3.49382616441618,0.0289974740202691,0.122583487806097,0.0147701916227023,0.235914453365051,0.020102750856275,5.24783837537464,0.757970281982,0.0445844978519216,0.518824324540867,0.160182092902891,0.106460272177416,0.0737641439315637,6.4562801377123,0.691255331024728,0.0403542604985621,0.0429139979997584,0.171450140365625,0.101257152131777,0.0671182917962335,0.0892451967684834,0.0729055568552257,0.100147720634771,0.624082139778999,0.10301860817168,0.840092417105085,0.21664027433804,0.119842936723283,9.8377433924814,238.003056874019,0.0956898741091415,2.15858021080291,3.09812667056629,1.62856345889914,0.143609971833784,0.107630782703298,0.0768668266668371,0.0666877784650201,0.0490395388555241,0.407370862959155,0.0827584196394172,0.504522321958103,0.245823994273668,0.0944724768294338
"SSA_00253",3.56786434310366,0.0329250664951653,0.136121550796117,0.0138538228555938,0.281223743676091,0.0231094007390004,4.43034827836636,0.637698100740279,0.0496555421405945,0.516312093214315,0.242755033633358,0.0964675686298649,0.0899684913114028,6.89239657431117,0.743572322072807,0.0440359036684796,0.04187387466127,0.165534488721648,0.121097578782267,0.0852275000129893,0.071136544177296,0.0756738668305487,0.0925102054632302,0.720246537279745,0.11396832689796,0.819555515140691,0.221821551822364,0.0981986086466468,9.09508769687509,214.058925977298,0.123716633309404,3.46925030432176,3.06114531169481,1.60493258347809,0.114460512552689,0.108001968079833,0.0830647875391502,0.0695527444138391,0.0578487431758019,0.393045108975607,0.09616867770669,0.489872868279781,0.207350247736085,0.0857326191182601
"SSA_00255",4.26466823769848,0.0337018711645092,0.124666781484405,0.0133021324360955,0.234205872901992,0.0249351339044387,4.39720426872983,0.667929992076279,0.0651974795767732,0.652810487707272,0.199393611939037,0.122962028003278,0.121643192809294,4.39315072301171,0.767403280447881,0.0400893577071575,0.0433798674875986,0.168390986179668,0.127174912215016,0.0796077442799201,0.0874664645792262,0.0715987139262516,0.121077332888819,0.750499035246858,0.102107900358049,0.970861578783622,0.264080101959253,0.0826668140281056,12.075150394476,243.395737124675,0.104422112604982,4.03617792654492,3.22067675910687,1.39325975455797,0.116315142256493,0.0949251359604575,0.0737448952792845,0.072408166580191,0.0482917970851354,0.427267869085059,0.0816751183025274,0.511065472443787,0.222964405768181,0.106352288337738
"SSA_00256",2.67744984467807,0.0313125711208315,0.129452382857749,0.0164217581754269,0.282721140798545,0.0216715371461968,4.59109113488277,0.730341480670985,0.0490228500359113,0.420975179495571,0.199787182631388,0.122848015935023,0.0766816838815275,6.4580366244106,0.664150536198279,0.0427866940029873,0.046013520783807,0.176117739943403,0.105624864774724,0.0993553940716722,0.0749168231066054,0.0747053391893987,0.076616325352788,0.580348503535786,0.124103868792436,0.83143464999126,0.227147934066435,0.10107275330954,11.32162009179,235.198024932042,0.127969150593119,2.72510248513123,3.1851825124657,1.58410208921747,0.1280319429451,0.114423346662301,0.0957264689467364,0.0655340909892654,0.0617741066138891,0.481861034069392,0.101629113173602,0.49539013567552,0.219555637591636,0.0909073532441288
